prompt,title,essay,score,possui_titulo,quant_de_palavras,Zero?,Língua Port,Tema e Gênero,Coerência,Coesão,Prop de Interv,Distintas,Ortografia,Gramática,Pontuação,Estilo,Concordância,Outros
59,,"['Consoante o sociólogo Émile Durkheim, a sociedade funciona como um ""corpo biológico"", o qual, para ser equitativo e harmônico, necessita das partes que o constitui. Dessa forma, no Brasil, pode-se notar uma irregularidade nesse funcionamento, posto que a fome, inerente desigualdade social, assola o país, seja por ineficiência do Estado, seja pela deficiência na distribuição de alimentos . Nesse sentido, convém analisar os subterfúgios que impedem a problemática de ser solucionada.', 'Em primeira análise, cabe salientar que a imperícia do Estado está entre as causas do problema. Segundo o contrato social proposto pelo filósofo Jean-Jacques Rousseau, o governo deve assegurar o bem-estar de todos os cidadãos. No entanto, quando se observa dados como o apresentado pelo médico Flávio Valente, o qual mostra que em média 36 milhões de brasileiros não sabem quando terão a próxima refeição . Sendo assim, é evidente a insuficiência do Estado no que tange a realização de políticas públicas para minimizar a questão da fome no Brasil, o que corrobora para a persistência da problemática, configurando-se em um desrespeito a esses 36 milhões de brasileiros, algo que urge ser transposto do tecido social do país.', 'Outrossim, vale ressaltar que o déficit na distribuição de alimentos impulsiona o problema. De acordo com a teoria malthusiana\xa0proposta no século XVIII, a população crescia em progressão geométrica, enquanto a produção de alimentos crescia em progressão aritmética, no limite, isso acarretaria uma drástica escassez de alimentos e, como consequência, a fome. Contudo, após as revoluções no campo, como a Revolução Verde, houve uma modernização na agricultura e hoje, a produção global de alimentos é suficiente para alimentar as 7 bilhões\xa0 pessoas no mundo. Porém, os alimentos não chegam a uma considerável parcela da população e no Brasil não é diferente, e isso se deve a construção da estrutura social que é extremamente desigual. Assim, as populações pobres têm recursos financeiros muito reduzidos (algumas vivem com menos de 2 dólares por dia), o que limita a compra de alimentos para consumo, impulsionando os casos de fome.', 'É indubitável, portanto, que há entraves que dificultam a resolução do problema, sendo necessário medidas para solucioná-lo. Nesse sentido, cabe ao Governo, em parceria com o Poder Legislativo, estabelecer uma lei que determine uma porcentagem da arrecadação dos impostos para a compra e distribuição de cestas básicas para as populações mais pobres, sobretudo as rurais, as mais acometidas pela fome, para que assim mais pessoas tenham acesso aos alimentos e saibam quando terão a próxima refeição. Além de que, o Governo deve abrir mais restaurantes populares a fim de levar alimentação para mais pessoas com um custo baixo. Somente assim,\xa0 manteremos o corpo biológico funcionando perfeitamente.']",640,Não,440,1,120, 160, 120, 120, 120,235,0.0,0.0,0.0,0.0,0.0,6.0
44,A sua genética - s,"['Não há como negar que em pleno século XXI o conhecimento biológico é grande e que o estudo do corpo humano é cada vez maior. Nettie Stevens descobriu no século XX os cromossomos X e Y e suas funções, o que dá suas características femininas e masculinas, por outro lado a forma como foi disposto a questão de hormônios masculinos em uma atleta sem “doping” é contrário ao seu descobrimento, e de uma forma tênue e inconcebível foi impedida competir, o que deixa o esporte tão admirável algo desgracioso.', 'Em primeiro lugar, a mulher geneticamente possui dois cromossomos X, responsáveis por expressões específicas das características femininas, mas, são muitas variáveis que condicionam alelos, o que pode acarretar em alguém algum tipo de distúrbio, como o da atleta Simginys, embora não a faz não mulher em seu biológico. John Gothe filósofo alemão afirma que “nada no mundo é mais assustador que a ignorância em ação”, logo se percebe o quão esse disposto é incabível ao ocorrido, como também denigre a atleta.', 'Além disso, para ser homem é necessário possuir um cromossomo Y e um X, que dá as características físicas masculinas, além da força muito maior que a de uma mulher, contudo existem condições genéticas em que um homem pode possuir dois cromossomos X e um Y, são síndromes em que homens possuem traços femininos, mas com graves problemas neurológicos, o que não acontece com a atleta, por certo mais uma vez se afirma que ela é 100% mulher, sem a importância do excesso de hormônios masculinos que são presentes em todas as mulheres.', 'Portanto, uma mulher não tem a necessidade de provar que é mulher, a Federação Internacional de Atletismo ,\xa0 precisa regulamentar como são feitos exames de doping, com a especificação de que hormônios naturais não são responsáveis por benefícios atletas femininas, uma vez que é uma aptidão física maior, o que acontece em todos os esportes, impedindo futuras inviabilidades incorretas Dessa forma ser mulher ou homem será simplesmente pela sua genética e não por expressões aleatórias que podem ocorrer no desenvolvimento humano.']",800,Sim,344,1,160, 160, 120, 200, 160,183,0.0,0.0,0.0,0.0,0.0,11.0
60,Trajetória até o topo,"['O tema mais comentado dos últimos anos, a Reforma da Previdência entra no ranking de 1° lugar nos temas mais abordados em conversas diárias e jornalísticas. Em diversas opiniões, tm-se os prós e contras. A maior reclamação é a idade para conseguir o benefício.', 'Sabe-se que a grande parte da população que reside no país é considerada idosa. Pessoas com mais de 60 anos sendo que destes, a maioria são dependentes de benefícios previdenciários. Porém ainda há aqueles que conseguem aposentadoria sem ao menos estarem em idade de beneficiário e também aqueles que possuem aposentadoria mas continuam no mercado de trabalho, tendo assim dois meios de renda concedido a apenas uma pessoa. Estes fatores deveriam ser estritamente analisados, há sim aqueles que realmente necessitam de uma aposentaria prematura, como as concedidas por motivos de invalidez, e há também quem necessite trabalhar pelo motivo de instabilidade financeira, como as famílias numerosas dependentes de um único provedor, por exemplo. A análise de cada fato deveria ser minuciosa, se tem conhecimento de inúmeros casos de pessoas que recebem aposentadorias ou pensões de pessoas que já faleceram, burlando leis e contribuindo para a negativa do sistema previdenciário.', 'Além dos fatores já apresentados, se tem o conhecimento que até 2030 a maior parte da população brasileira será idosa, em idades que ultrapassam os 60 anos. Isso significa uma saída maior de dinheiro do que a entrada nas contas públicas. Menos jovens no mercado de trabalho e mais aposentados. Além disso, se aposentados continuarem a participar do mercado de trabalho, interferirá na economia já que novos trabalhadores não poderão ingressar e consequentemente menos dinheiro girará no setor de comércio e serviços.', 'Se não houverem fiscalizações mais rígidas em aposentadorias concedidas indevidamente, poderão ser realizadas inúmeras reformas que, ainda assim, não terá fim os gastos excessivos com beneficiados da previdência. A consciência social também deveria estar em foco, pois a maioria dos “atrasos” e erros cometidos pelos governantes do país é fruto de um pensamento individualista e apático, sendo que a ideia direcionada ao coletivo seria o primeiro passo para o tão aguardado salto.']",520,Sim,347,1,120, 120, 80, 120, 80,205,0.0,0.0,0.0,0.0,0.0,5.0
52,A Educação Sexual é a chave,"['“Sex Education” é uma série televisiva quem como pauta principal a educação sexual dos adolescente no ambiente escolar, através dos alunos Otis e Maeve . Fora da ficção, o assunto sexo ainda é tabu na sociedade, no ambiente familiar e escolar.', 'Por causa desse tabu, os adolescentes iniciam sua vida sexual sem nenhuma orientação e essa desinformação pode trazer sérias consequências, como uma gravidez precoce . Dados de 2011 , mostram um índice de 2.913.160 nascimentos, sendo que 533.103 nascidos são de meninas de 15 a 19 anos e 27.785 de meninas de 10 a 14 anos.', 'Outro impacto que essa desinformação traz para a vida do adolescentes são os problemas de saúde durante ou pós-parto e os problemas psicológicos como uma depressão, além do impacto socioeconômico, já que muitas dessas meninas não terminam seus estudos dificultando seu acesso ao mercado de trabalho.', 'Portanto, cabe ao governo, mídia, a escola e \xa0família orientar e educar esses adolescente. O governo junto com a mídia criarem campanhas abordando o assunto para serem transmitidos através dos meios de comunicação.\xa0Além disso, a criação de cartilhas informativas sobre a saúde feminina e métodos contraceptivos que seriam distribuídos nos Postos de Saúde.', 'No que se refere scola, inserir em sua grade curricular a disciplina de Educação Sexual, a partir do 7° ano do ensino fundamental, que tem como objetivo esclarecer e informar os adolescente para uma vida sexual segura . Por sua vez, os pais conversarem com seus filhos sobre o assunto abertamente, além de ouvi-los e tirarem suas dúvidas. Então, só assim, será possível reduzir os altos índices de gravidez precoce entre os adolescentes.']",480,Sim,269,1,120, 80, 80, 120, 80,166,0.0,0.0,0.0,0.0,0.0,15.0
60,A Farsa da Reforma da Previdência,"['A Previdência faz parte do programa de seguridade social criado pelo Art. 195 da Constituição Federal para assegurar benefícios aos trabalhadores. Seu funcionamento consiste no pagamento de aposentadoria aos inativos, que é financiada pela contribuição dos ativos. No entanto, está em discussão uma proposta de alteração no sistema previdenciário, com a justificativa de que o recurso arrecadado pelos contribuintes é insuficiente para cobrir os custos com o sistema, pois aumentou a expectativa de vida da população e reduziu a quantidade de bebês nascidos por mulher. Segundo o Instituto Brasileiro de Geografia e Estatística , 25,5% da população terá mais de 65 anos e a taxa de fecundidade será de 1,66 filhos em 2060. O estabelecimento de um tempo mínimo de contribuição e a redução dos valores recebidos está entre os pontos polêmicos da Reforma.', 'A idade para se aposentar alterará para 62 e 65 anos para mulheres e homens, respectivamente, e tempo mínimo de contribuição de 20 anos. Trabalhadores informais, desempregados, de baixa escolaridade, ou renda\xa0 ou ainda com mais de 50 anos (desempregadas e não realocadas no mercado de trabalho) não conseguirão completar a idade e tempo mínimo.', 'A proposta propõe que o próprio trabalhador será responsável pelo pagamento da própria aposentadoria, semelhante ao que ocorre no Chile. No entanto, ainda não regulamenta qual será o valor futuro do benefício.', 'Além disso, alterou-se o cálculo da aposentadoria para a média de todos os salários recebidos pelo trabalhador a partir de 1994, ou seja, por essa metodologia o indivíduo receberá um valor menor, pois inclui os salários de início de carreira, geralmente menores. O benefício também reduzirá para 60% nos casos de pensão por morte e invalidez (exceto para acidentes de trabalho). Também se estabeleceu um teto único de R$ 5.839,45 para se aposentar, exceto para militares e servidores públicos staduais e unicipais, o que fere o Art. 5 da Constituição: “Todos são iguais perante a lei, sem distinção de qualquer natureza”.']",640,Sim,322,1,120, 160, 120, 120, 120,183,0.0,0.0,0.0,0.0,0.0,6.0
58,Capitalismo acabando com a biodiversidade,"['""No meio do caminho tinha uma pedra, tinha uma pedra no meio do caminho"". Ao analisar este trecho do poema: No meio do caminho do poeta modernista Carlos Drummond de Andrade, percebe-se que a sociedade ao longo do seu desenvolvimento, encontra obstáculos, como o desmatamento e as queimadas, o que leva-se a pensar, qual a importância de preservar a Floresta Amazônica?', 'Mormente, vê-se queimadas constantes na maior floresta tropical do mundo, a mesma\xa0ocorre pelo alto consumo capitalista. Na atual sociedade do Brasil os indivíduos estão dispostos a tudo para obter lucro, para isso eles vão acabando com o que é considerado por muitos ""o pulmão do mundo"", pois, as árvores liberam oxigênio e também suam vapor d\'água, a chamada evapotranspiração.', 'Segundo uma pesquisa feita pelo Ipam (Instituto de Pesquisa Ambiental da Amazônia), atualmente o número de focos de calor é 60% maior que há três anos atrás. Nesta floresta possui uma vasta biodiversidade, e até hoje ainda não se conhecem todas as espécies que nela habitam, algumas plantas já auxiliaram no tratamento de diversas doenças e com mais pesquisas pode-se descobrir muito mais. Esta é a importância de preservá-la.', 'Portanto, é de suma relevância combater o desmatamento e as queimadas. Para preservar a Floresta Amazônica urge que o Ministério do Meio Ambiente juntamente com a Polícia Ambiental e o Ibama, implante leis severas, por meio de punições e apreensões para aqueles que forem flagrados desmatando, com multas, muitos anos de detenção, total auxílio na tentativa de reconstituir a floresta, pois, o artigo 225, capítulo VI da Constituição da República diz que todos têm direito ao meio ambiente ecologicamente equilibrado. Só assim as queimadas e o desmatamento serão amenizados significativamente.']",560,Sim,279,1,120, 120, 80, 120, 120,169,0.0,0.0,0.0,0.0,0.0,7.0
83,Invertendo o placar,"['De um lado, tem-se o carro, os jogos eletrônicos, o sofá, as comidas de ‘’ fast-food’’. De outro, a alimentação saudável, a caminhada no parque e, principalmente, a prática de esportes. Assim, em um mundo em que, como muitos sabem, o número de pessoas obesas, com problemas cardíacos e cada vez mais sedentários , \xa0 vem crescendo assustadoramente, porque não pensar em medidas eficazes e prazerosas que invertam esse placar?', 'Se antes muitas crianças brincavam nas ruas e em áreas de lazer, hoje, dificilmente observa-se isso. Os adultos, por exemplo, em grande maioria, não vão mais a pé ao trabalho, à padaria, muitas vezes, nem mesmo à academia e a parques. Assim, embora as cidades brasileiras tenham mudado bastante da década de 60 até o presente, implicando no fim de muitas das atividades citadas anteriormente, isso não significa que o corpo humano também tenha se modificado a ponto de não precisar mais de cuidado. Ou seja, ter uma alimentação que inclua frutas e vegetais - em quantidades significativas -, no cardápio; praticar algum tipo de esporte diariamente, mesmo que durante alguns minutos, sabe-se, podem contribuir para o bem-estar físico do corpo.', 'Além disso, jogar futebol, basquete, correr, dentre muitos outros tipos de esportes e atividades físicas são armas fundamentais para a saúde da cabeça, isto é, praticar atividades como estas podem contribuir para o bem-estar emocional da pessoa como um todo.  Tendo, também, papel fundamental na inclusão socialtanto de ‘pessoas normais’, quando de deficientes físicos', 'Dessa forma, pode-se observar o quanto é importante se é a prática esportiva no cotidiano, e de como ela pode e deve ser usada no combate ao sedentarismo e muitas outras doenças que ocorrem por falta dela . Logo, faz-se necessário que as famílias revejam e mudem a forma como elas cuidam do seu corpo; sendo a realização de esportes uma das boas soluções para isso.']",880,Sim,311,1,160, 200, 160, 160, 200,200,0.0,0.0,0.0,0.0,0.0,8.0
43,O aumento dos discursos de ódio e cancelamentos nas redes sociais,"['O surgimento da internet, durante o período de conflitos ideológicos caracterizado como Guerra Fria, se deu por meio da evolução da tecnologia, situação que possibilitou drásticas mudanças nas relações de comunicação. Todavia, hoje as famigeradas redes de informação propiciaram um ambiente conflituoso, através da multiplicação de notícias falsas. Além disso, a atribuição de posicionamentos irrestritos traz o reflexo de uma sociedade condenadora.', 'No âmbito da discussão, é importante ressaltar que a disseminação de inverdades, conhecidas popularmente como ""Fake News"", pode ser qualificada como um ato de ignorância, visto que ao propagar mentiras sobre um indivíduo, pode favorecer discursos agressivos e difamações desnecessárias. Dessa maneira, é estritamente necessário posicionar a obra cinematográfica ""Rede de Ódio"", Jan Kamasa, que em seu enredo aborda cenários de notícias falsas, com o intuito de destruir reputações alheias e causar caos, assim como ocorre na realidade. Continuamente, os tendenciosos discursos de ódio ploriferados na nternet, são em suma maioria anônimos, ao que a falta de identificação dos agressores é um fator de influência à impunidade.', 'Ademais, fora da ficção, para a escritora Evelyn B. Hall, independente do posicionamento individual de uma pessoa, é dever da sociedade defender o direito de opinar, caracterizando a liberdade de expressão-defendida pela Declaração Universal dos Direitos Humanos. Contudo, hodiernamente, essa forma de expressão tem sido utilizada de modo contraditório, ao promover o julgamento constante e hipócrita de pautas interpretadas erroneamente, prejudicando os afetados. Desse modo, se torna visto a polêmica ""Cultura do Cancelamento"", em que diversas pessoas se apropriam de ocorridos e atuam de maneira incorreta e desrespeitosa, ao tentarem, falhamente, buscar justiça para o que creem ser politicamente correto, ocasionando mais desavenças e acessos agressivos nas redes.', 'Portanto, torna-se evidente a necessidade de providências para alterar o cenário conflituoso. Assim, é mister que o Poder Legislativo , com o ideal de suscitar a amenização dos discursos agressivos, promova a elaboração de uma Lei Complementar Constitucional - com aprovação da maioria absoluta dos membros do Senado - por meio de medidas protetivas para apaziguar a adversidade. Somente assim, a liberdade de expressão será utilizada de modo correto, sem a hipocrisia e ataques desnecessários em redes de comunicação.']",760,Sim,356,1,160, 120, 120, 200, 160,224,0.0,0.0,0.0,0.0,0.0,6.0
54,,"['O começo da imunização por vacinas data do século XVIII, quando foi inventada a vacina contra a varíola, que mais tarde,\xa0\xa0se tornaria a primeira doença infecciosa erradicada por esse meio de tratamento. Foi a partir desse momento que a visão sobre a prevenção contra doenças foi revolucionada, passando a ser o principal meio de erradicação destas pelo mundo todo.', 'No seriado televisivo “Law and Order: Special Victims Unit” foram apresentados dois episódios onde a desinformação em se tratando da vacinação \xa0foi a principal responsável pela infecção de diversas crianças, adolescentes e até mesmo adultos com o vírus do sarampo. Os episódios tiveram sua aparição em 2009 e 2015, e retrataram o quadro em que o Brasil se encontra atualmente onde a insuficiência de informação sobre a imunização causa desconfiança e descrédito por parte da população, que em resposta não adere ao calendário de vacinação, prejudicando a saúde coletiva do país.', 'Outrossim, a precariedade dos órgãos públicos de saúde, juntamente com a falta de certas vacinas em tais lugares agrega a dito descrédito, fazendo-se pensar que o governo busca apenas manipular a população com argumentos que buscam somente o ganho capital, já que sem as vacinas disponíveis de forma gratuita, a imunização é feita unicamente de forma particular.', 'Diante dos argumentos supracitados, em um primeiro momento, cabe ao Ministério da Saúde em parceria com plataformas de comunicação, como rádios e jornais, promover campanhas dinâmicas com profissionais qualificados além de palestras presenciais em cidades, apresentando os riscos e benefícios da vacinação, esclarecendo as dúvidas e desmistificando falsas informações, fazendo com que a população esteja totalmente ciente de todas as questões cabíveis, como lhes é de direito.']",520,Não,274,1,120, 120, 80, 120, 80,176,0.0,0.0,0.0,0.0,0.0,8.0
63,,"['25 de janeiro de 2019, o rompimento da barragem de Brumadinho na região de Córrego do Feijão em Minas Gerais, tornou-se, até agora, um dos maiores desastres com rejeitos de mineração do Brasil. O acontecimento levanta uma das questões importantes, já debatida durante todos os anos conseguintes à Revolução Industrial: como solucionar os impactos ambientais gerados pela ação de grandes e influentes corporações.', 'Depois de anos no avanço em tecnologias de exploração e maximização da produção industrial, pouco se tem feito em relação a exposição do meio ambiente aos danos advindos da intervenção de grandes empresas sobre a natureza. Mesmo na incerteza de fatores externos, que também podem gerar situações de alerta ou até mesmo, causar catástrofes- como é o exemplo das chuvas torrenciais que atingiram o estado do Rio de Janeiro em fevereiro desse mesmo ano-, técnicas avançadas de prevenção à acidentes já são realidade em países como, Holanda, Japão e Chile. Utilizando de Engenharia, planejamento e sistemas eficazes de resposta a emergências, estão minimizando impactos sociais e econômicos.', 'No que se refere à tragédia ambiental de Brumadinho, ocorrido pelo rompimento da barragem que continha os rejeitos da mineração, várias universidades vêm apresentando propostas para o reaproveitamento desses rejeitos. É o caso da Ufop (Universidade Federal de Ouro Preto) que, utilizando de rejeito de barragem de minério de ferro, produziram pavers (peças modulares de concreto destinados a pavimentação). Uma solução de pavimentação fácil, resistente e durável.', 'Analisando esse cenário, é necessário um maior incentivo no desenvolvimento de pesquisas para melhor reaproveitamento daquilo que se torna tanto um rejeito, como uma ameaça ao meio ambiente. Incentivos esses que podem se dar através da iniciativa privada- às próprias mineradores no cumprimento de seu papel social-, em ações conjuntas com o Estado.']",680,Não,290,1,120, 160, 120, 160, 120,185,0.0,0.0,0.0,0.0,0.0,5.0
63,,"['Baseando-me\xa0\xa0em George Santayana quando diz ´´Aqueles que não conseguem lembrar o passado estão condenados a repeti-lo´´, vejo\xa0\xa0que as soluções estão à disposição, basta ser lembradas.', 'Estamos guarnecidos por leis que defendem o meio ambiente e visam o bem-estar não só da fauna e flora, como também,\xa0 do ser humano. Os órgãos responsáveis por manter as relações entre as grandes corporativas que agridem o meio ambiente e a sociedade deveriam atuar de forma mais severa.', 'Temos artigo na Constituição Brasileira que fala em punição Civil, mas no atual cenário com grandes tragédias ambientais essas punições não são aplicadas. Uma solução aplicável para\xa0 de certo modo\xa0\xa0ressarcir o impacto ambiental resultante da ação de grandes corporações é cobrar a punição dos responsáveis pelo crime.', 'Concluo\xa0\xa0que nada, a não ser o tempo, traga de volta a área devastada. Mas buscar punir, de forma legal, com base na Constituição, as Corporações responsáveis seja o caminho.']",520,Não,150,1,120, 120, 80, 120, 80,107,0.0,0.0,0.0,0.0,0.0,7.0
62,O Espetáculo de Horrores de discurso de ódio  nas Redes Sociais,"['Redes Sociais para se socializar, conhecer novas pessoas, amigos, namorado ou namorada , compra e venda , e até talvez seu futuro chefe , em busca de um emprego .', 'Tem se tornado um circulo de ódio palavras de baixo calão , discurso de ódio.', 'Muitas pessoas tm usado as redes sociais para fazer ataque racistas,cor de pele ,palavras ofensivas as crenças religiosas, comentários maldoso sobre opção sexual, diminuindo a capacidade de um deficiente físico.', 'Tem se tornado comum e vem invadindo as redes sociais insultos , palavras de baixo nível.', 'As pessoas acabam esquecendo a boa e velha ética para fazer xingamento, insultos ,desmoralizar , porque alguém fez algo que pessoa não gostou , tem suas diferenças, sua opinião , características físicas não igual, criticas palavras censuradas no nosso vocabulário a qualquer um desses seres humanos citados pela minha pessoa anteriormente, virou discurso de ódio nas redes sociais , diga-se de passagem um espetáculo de horrores virou uma guerra.', 'Um lugar que era para socializar , entreter, para expor sua idéias sadias.', 'Devemos nos mobilizar fazer uma campanha alguém artistas famosos \xa0, empresas, meios de comunicação , youtube e até a própia redes sociais para acabar com isso ou talvez compartilhar boas ética.', 'Eu sou formado em Técnico em informática muito\xa0se falou no nosso curso sobre todo tipo de ética que devemos usá –la e compartilhar , estudamos segurança da informação que devemos\xa0\xa0ter cuidado no que falamos\xa0 algo bom ou ruim uma informação seja do tipo que for pode repercurtir para o mal seja em qual meio que ela for usada .', 'Eu tenho uma opinião os grandes donos de empresas de aplicativos de redes sociais deveriam propor uma melhoriar já que há cada vez mais tecnologia nos aparelhos celulares , os aplicativos se atualizam a cada se\xa0meses ou até mesmo em semana, o usuário que não quiser ver ou ler algo desagradável , fizesse um botão em configuração do aplicativo de restrições', 'Bloqueasse ou deletar antes de chegar a você , usuário ou visitante que não quer ter presenciar mais isso , Bom essa foi minha opinião. Ética nas Redes Sociais.']",200,Sim,353,1,80, 40, 40, 40, 0,198,0.0,0.0,0.0,0.0,0.0,33.0
76,,"['É notório que a equiparação salarial entre homens e mulheres é uma realidade distante. Uma vez que as mulheres estão mais preparadas para o mercado de trabalho e menos de 10% ocupa cargo de destaque em empresas de diversos setores.', 'No Brasil, 60% das pessoas que se formam em faculdades são mulheres . Apesar de estar mais preparadas para ocupar um alto cargo, ainda são descriminadas e taxadas como incapaz.', 'Outrossim, apenas 6% dos cargos executivos são ocupados pelo gênero feminino. Mesmo com o cumprimento de tarefas iguais, homens ganham um salário superior ao das mulheres.', 'Não só em empresas privadas como também em cargos públicos, o gênero masculino se sobressai em número de membros. Segundo Margaret Thatcher ex-primeira ministra do Reino Unido\xa0“Qualquer mulher que entenda os problemas de cuidar de uma casa esta muito perto de entender os de cuidar de um país.”', 'Em vista disso, a desigualdade de gênero no Brasil, pode ser resolvida com leis que determine número mínimo de mulher em empresas e que regularize a equidade salarial de ambos os gêneros.']",480,Não,176,1,120, 80, 120, 80, 80,111,0.0,0.0,0.0,0.0,0.0,4.0
55,,"['No filme norte-americano “Moana” os costumes da Polinésia são representados de maneira sutil, dando ênfase à diversidade cultura. Entretanto, fora da ficção, nem sempre as diferentes culturas possuem tal visibilidade, sendo alvo de preconceitos e possuindo dificuldades para garantir seus direitos. Esses imbróglios socioculturais são a realidade em que os povos indígenas vivem no Brasil, fazendo-se necessári\xa0a discussão acerca da importância da valorização e da garantia dos direitos desses povoados.', 'É necessário, primeiramente, entender que a presença dos indígenas no território brasileiro é antecedente ao processo de ocupação estabelecido pelos exploradores europeus. Porém, o desapossamento das terras desses povos tornou evidente o processo de urbanização e a dizimação dessa minoria, n\xa0qual grande quantidade foi morta em lutas e, principalmente, pela contração de enfermidades a partir do contato com as culturas brancas. No cenário hodierno , o processo de regularização da demarcação de terras é conflituoso, devido à resistência dos proprietários rurais, impossibilitando que o direito originário à terra seja garantido. Tal fato pode ser observado nos dados divulgados pela FUNAI (Fundação Nacional do Índio), os quais revelam que esses grupos representam 0,4% da população brasileira.', 'Percebe-se, ainda, a forma que os povos indígenas vêm sendo alvo de pensamentos errôneos e preconceituosos, enraizados desde o período colonial. Tomando como base o pensamento do filósofo Immanuel Kant, a partir do qual “o homem não é nada além daquilo que a educação faz dele”, nota-se que a visão do índio atípico e folclórico foi construída pela sociedade e passada pelas gerações, fazendo com que essa população seja alvo de preconceitos, influenciando também na desigualdade social, visto a sua exclusão e ao fato de não possuírem oportunidades igualitárias. Prova disso, pode ser analisado,\xa0 a partir dos dados do Banco Mundial, no qual 1 a cada 4 indígenas latino-americanos vive na pobreza.', 'Portanto, é necessário que a FUNAI desenvolva uma maior revisão das demarcações dos territórios indígenas, previsto pela Constituição. Ademais, a parceria entre essa fundação com o Ministério da Educação\xa0 seria de extrema importância para que houvesse a transmissão da cultura indígena, com o intuito de propiciar a inclusão dos mesmos\xa0\xa0no setor educacional. Isso poderia ser feito a partir da incrementação do estudo dos hábitos e das línguas indígenas nas escolas.']",680,Não,367,1,120, 160, 120, 160, 120,229,0.0,0.0,0.0,0.0,0.0,10.0
54,O retorno dos males,"['Não há como negar que parte das mortes dos índios no inicio da colonização brasileira, se deu graças ao contato com doenças até então desconhecidas para os nativos. Hoje, em contra partida, obteve a erradicação de alguns causadores de enfermidades, a exemplo, o sarampo. Entretanto, a falta de informação e disseminação de notícias falsas tm causado o retorno desse mal.', 'Em primeiro plano, a falta de ntendimento sobre a importância desse agente de prevenção tem feito com que os pais deixem de vacinar seus filhos. É inegável que est situação coloca em risco não só a saúde da criança como de todos na sociedade. Nesta circunstância é crucial ter conhecimento da necessidade da vacina para que não aconteça como em 1904 com o surto de varíola acompanhado da revolta da vacina\xa0\xa0resultad\xa0de um contexto de insatisfação social, gerado pela má abordagem do governo, onde a população não possuía clareza da ação fundamental de imuniza-se.', 'Outro aspecto a ser abordado, é que,\xa0 ironicamente a diminuição da cobertura das campanhas d-se exatamente pelo sua eficiência. Como a atual geração não conviveu com os efeitos das doenças, estando muitas delas extintas ou sob controle, não veem necessidade de recorrer a vacina, juntamente com a falsa ideia divulgada pelo médico britânico Andrew Wakefield que vacinas causariam autismo vem causando o movimento de antivacina. Porém, é nítido sua eficácia, visto que, em comparação a 1997 houve a redução de quase 90% dos casos de rubéola no Brasil. Logo, é evidente o seu uso para o bem-estar populacional.', 'Assim sendo, é indubitável, o notável papel da vacinação para\xa0 vida humana. Dessa forma, cabe a Organização Mundial da Saúde reforce as campanhas co\xa0o auxílio das redes sociais a fim de ampliar a divulgação, outra medida são palestras nas escolas e centros de saúde com ajuda de médicos ao propsito de explicar o funcionamento das vacinas elevando o ato de vacinar. Todos esses passos são essenciais para que doenças como a varíola não retorne para a vida das pessoas']",480,Sim,330,1,120, 120, 80, 120, 40,214,0.0,0.0,0.0,0.0,0.0,14.0
79,"Um problema, grandes proporções","['A história brasileira vivenciou inúmeros problemas no sistema carcerário que persistem até hoje, alguns de grandes proporções como o Carandiru, que decorreu  na morte de 111 presos, outros momentos análogos viraram obras literárias e foram ao conhecimento público nas mãos de Graciliano Ramos com a obra Memórias do Cárcere. Mas e aos \xa0casos anônimos, será que hoje há mudanças no sistema e será que existe um tratamento humano aos presos?', 'Conforme o Direito Penal, aplicar uma pena proporcionalmente a culpabilidade do réu é importante para que o mesmo  e a sociedade vejam as consequências de se cometer delitos, porém, não se pode abdicar da integridade humana  e lamentavelmente o sistema carcerário brasileiro enfrenta enormes falhas. Má infraestrutura, superlotação, precárias condições em saúde e higiene e outros fatores são rotineiros aos presidiários, tais estes acarretam em \xa0doenças  como a Pneumonia e a Tuberculose \xa0que são as mais decorrentes \xa0e conflitos internos e até rebeliões por espaço. Em alguns casos \xa0não há acesso à educação, cultura, esporte ou atividade física, deixando os presos ociosos, reclusos e gerando um custo de 40 mil ao ano \xa0o qual é pago pelos impostos dos cidadãos.', 'Muito do contingente carcerário advém de populações tidas como excluídas socialmente que foram empurradas ao crime devido às condições precárias em que vivem, o que reafirma a falta de políticas sociais que integre-as  a cursos profissionalizantes e subsequentemente ao mercado de trabalho. É de alta importância a reabilitação, reeducação e reinserção social do detento para que assim o mesmo  ingresse na sociedade para ser um cidadão de bem novamente, contrair trabalho e viver honestamente e sem oferecer riscos à população \xa0que sobre \xa0hipótese nenhuma deve abdicar de sua liberdade por medo.', 'Portanto, se faz \xa0necessária uma reformulação no sistema prisional brasileiro, como redução de prisões temporárias e agilidade judicial nos processos, mas também trabalhos dentro da prisão \xa0reafirmando o incentivo a uma vida digna fora dela e trazendo utilidade, produção e ocupação aos presos, como também atividades pedagógicas intermediadas por órgãos educacionais do Estado e ativação ao direito à saúde pública para homens e mulheres sendo assim tratados humanitariamente.']",800,Sim,349,1,160, 160, 160, 160, 160,229,0.0,0.0,0.0,0.0,0.0,19.0
