prompt,title,essay,score,possui_titulo,quant_de_palavras,Zero?,Língua Port,Tema e Gênero,Coerência,Coesão,Prop de Interv,Distintas,Ortografia,Gramática,Pontuação,Estilo,Concordância,Outros
47,EAD no Brasil,"['Vimos recentemente o caso de uma mãe que desistiu de , durante a pandemia, buscar o material didático,fornecido pela escola,para seu filho,já que eles não tinha internet e a mãe em questão é analfabeta,então a criança não tinha como estudar.Esse caso reflete a situação de muitos brasileiros durante a pandemia de oronavírus e a questão do EAD\xa0 no Brasil.', 'O EAD no Brasil é um grande problema, algo provado na pesquisa da PNAD(Pesquisa Nacional por Amostra de Domicílio),segundo ela,na ducação ásica do país, apenas 35% dos alunos da rede pública possuem computador em casa. enquanto na rede privada 75% deles possuem.Essa disparidade entre as redes pública e privada pode acabar causando uma desigualdade quando esses alunos prestarem vestibular .\xa0Nas áreas rurais a situação é mais grave, porque nem mesmo as escolas têm computadores e em muitos desses lugares o sinal de internet não é alcançado.', 'Outro impasse do EAD é a saúde física e mental dos alunos, já que para muitos sua única refeição é a merenda e a escola é um lugar de conforto emocional.', 'Portanto,essas mazelas devem ser resolvidas,porque como diria Immanuel Kant ""o homem é aquilo que a educação faz dele"".Então o MEC\xa0\xa0disponibilizará as bibliotecas públicas para as aulas,caso seja necessário o uso mais computadores elas não os tenham,o MEC fará acordos para utilizar os da rede privada e os municípios levarão as crianças de ônibus para as aulas.As redes de comunicação da TV aberta e as comunitárias pedirão doações de livros para os alunos mais necessitados.O governo continuará distribuindo cestas básicas; e a volta s aulas,mesmo que parcial,ajudará os alunos emocionalmente.Assim a sociedade será mais justa e democrática.']",640,Sim,272,1,160, 120, 80, 160, 120,168,0.0,0.0,0.0,0.0,0.0,33.0
64,"Orientação precoce, saúde permanentemente","['“É necessário educar as crianças para não ser preciso castigar os homens”. Esse ideal do filósofo Platão remete à importância de orientar os cidadãos desde a mais tenra idade sobre assuntos relevantes à ascensão crítica, sobretudo os que se referem à sexualidade. Entretanto, no Brasil atual, nota-se descaso com tal preceito, haja vista a parcela social que banaliza esse assunto, e cria tabus que tornam a realidade nacional tangente ao credo.', 'A princípio, é perceptível a ausência de profissionais específicos para orientar sobre o tema nas escolas. De acordo com o ativista Nelson Mandela, a educação é capaz de mudar o mundo. Dessa maneira, com a inadmissível negligência pública frente à implementação desses orientadores no âmbito educativo, o índice de oenças exualmente ransmissíveis , como a aids, tende a aumentar em escala progressiva na nação canarinho.', 'Outrossim, dá subterfúgio as quadro vigente a negação familiar mediante abordagens sexuais em salas de aula. Análogo ao ideário do médico Jairo Bouer, o qual afirma que a falta de informação sobre sexualidade acarreta em maiores índices de gravidez precoce, nota-se no Brasil a contribuição de muitos pais, mesmo que imperceptivelmente, para a expansão desse lamentável\xa0cenário, porquanto a falta de diálogo motiva jovens a praticarem sexo desprovidos de proteção, e consequentemente inerentes à gestações indesejadas.', 'À vista dos fatos supracitados, cabe ao Estado – maior representante de poder da união - promover projetos elaborados por psicopedagogos, sob fiscalização de assistentes sociais, que visem mobilizar as escolas e famílias a desenvolverem reuniões em ambientes públicos, a fim de informar os adolescentes a como se protegerem no ato sexual por meio de demonstrações didáticas, bem como fomentar a visita periódica de médicos nos colégios para a melhor explanação dessa pauta. Espera-se, assim, criar um país unânime às teses de Platão e Mandela.']",680,Sim,296,1,120, 160, 120, 160, 120,205,0.0,0.0,0.0,0.0,0.0,10.0
60,Reforma da Previdência,"['A PEC (Proposta de Emenda à Constituição) do momento; reforma da previdência já vem sendo discutida há tempos sobre sua real finalidade na sociedade brasileira.No entanto, ela se torna imprescindível para o país se reerguer e estabilizar economicamente .Traz consigo a proporcionalidade de colaboração com a previdência de acordo com seu salário,sendo justa com os trabalhadores mais pobre.', 'De acordo com especialistas, da econômia brasileira, não dá para o país ter progresso econômico da forma atual que está ,pois a expectativa de vida vem aumentando e consequentemente a população de idosos,no Brasil, também.Segundo o IBGE(Instituto Brasileiro de Gerografia e Estatística) a taxa de natalidade diminui com passar dos anos e a geração idosa aumenta.Assim causando desiquilíbrio na base da prirmide econômica do Estado brasileiro.', 'Segundo Paulo Roberto Nunes Guedes,atual ministro da econômia, a PEC 06/2019 vem para oferecer um igualitarismo no país, que já sofre com desigualdades sociais e regionais.Não é difícil nos depararmos com essa realidade apenas ao darmos um passeio nas ruas brasileiras .A proposta vai mudar para melhor a vida dos trabalhadores que recebem pouco quando adotarem uma contribuição proporcional à sua renda', ""Portanto,concluí-se que a reforma seja para estabilizar a ecônomia e atuar de forma benéfica adotando ás medidas de proporcão na contribuição previdenciária,assim dando um ''ar'' de igualdade aos trabalhadores com renda mais baixa.""]",680,Sim,219,1,120, 160, 120, 160, 120,144,0.0,0.0,0.0,0.0,0.0,21.0
47,"Educação a distância no Brasil, uma discussão social","['A educação é base fundamental na formação pessoal, social e profissional do indivíduo.\xa0\xa0E, é por meio dessa prorrogativa pela qual muitos indivíduos brasileiros construirão opiniões próprias e, principalmente sua identidade social na sociedade. Dessa forma, hoje o ensino ganhou variabilidade, ou seja, conhecimento não ficou apenas em salas de aulas, mas expandiu-se para plataformas digitais, online e proporcionou a ducação à istância (EAD). No entanto, embora seja moderno, não é universal, pois esbarra na desigualdade social do país e na geografia brasileira, cuja cobertura de internet não abrange as regiões interioranas de forma qualitativa.', 'Nesse contexto, infere-se a questão do ensino a distância na realidade social do Brasil. Posto isto, mais que atribuir modernidade educacional em ambientes virtuais e professores onlines, a resolução inicial deve primar pela qualificação das políticas públicas para depois igualar educação digital qualitativa. Sendo assim, num país problematizado por desigualdades sociais, tais como: distribuição de renda concentrada pela elite , desemprego e dados da Pesquisa Nacional por Amostra de Domicílios – PNAD\xa0\xa0a qual mostra um público elitista com maior acesso à internet. Assim, os desafios em quantificar de maneira democrática e universal o ensino EAD permanece apenas nos filmes de ficções do cineasta Steven Spielberg.', 'Por conseguinte, falta ressaltar uma dualidade, de um lado a educação via internet busca espaço de outro há o impasse geográfico brasileiro, no qual em muitas regiões a cobertura de acesso é remota e, às vezes, inexistente; seja pela falta da iniciativa do poder governamental municipal, seja pelo inerte interesse do empresariado em investir nessas regiões . Por isso, o Brasil precisa adequar-se, modernizar não apenas os campos de plantação e rebanho dentro do gronegócio, mas evoluir seus pequenos municípios e, assim, permitir cidades rurais evoluídas ao futuro do conhecimento à distância.', 'Com base nessas considerações, percebe-se os desafios enfrentados para difundir a educação a distância no Brasil. Então, é necessário perfectibilizar resultados. Cabe ao Ministério da Infraestrutura e da Integração nacional formar parceria e buscar estudar as regiões brasileiras mais prejudicadas pelo acesso à internet. Logo, por intermédio de uma Medida Provisória – MP a estruturação possível de cabeamentos e provedores de internet devem ser instalados nesses lugares. Tal iniciativa permite proporcionar investimentos e, consequentemente, trazer outras realidades digitais de educação. Além de melhorar mais um pouco a desigualdade e construir um país justo.']",880,Sim,384,1,160, 200, 160, 200, 160,237,0.0,0.0,0.0,0.0,0.0,12.0
70,O tabu deve ser quebrado e sobre sexo deve-se falar.,"['No Brasil há um grande surto de Doenças Sexualmente Transmissíveis\xa0\xa0entre jovens por falta de orientação e conscientização dos mesmos. O assunto SEXO ainda é temido por muitas famílias e orientadores educacionais, nos quais, o sentimento de vergonha e medo prevalecem entre o orientador e o orientado.', 'É notório que nos postos públicos existam preservativos para a população local utilizar e prevenir-se de forma gratuita. A questão é que princialmente os jovens além de apresentarem certa curiosidade sobre a vida sexual que para muitos ainda está se iniciando, eles são tomados pela vergonha de serem vistos por conhecidos e/ou julgados pela sociedade por suas escolhas e iniciativas. Pois muitos acreditam, e dependendo da idade, ser cedo demais.', 'Todavia, esta vergonha e timidez fazem com que o número de doenças sexuais só aumentem a cada ano. Fazendo com que um momento torne-se uma complicação para toda a vida, como é o caso dos aidéticos (pessoas portadoras do vírus HIV causador da AIDS). Em consequência, esta doença atacará o sistema imunitário do indivíduo e portanto\xa0\xa0não haverá cura.', 'Em suma, é importante que as escolas públicas, privadas e instituições de ensino superior organizem palestras de orientações para os jovens, ensinando-os como se prevenirem, incentivar a procura médica e ""quebrar o tabu"" quando o assunto é sexo. É preciso deixar claro que não há motivos para ter vergonha de comprar ou buscar um preservativo nos postos públicos, por exemplo. A prevenção é necessária. E além disso, podem ser feitas campanhas pela internet, principalmente através das redes sociais para o incentivo da prevenção.']",600,Sim,257,1,120, 120, 120, 120, 120,167,0.0,0.0,0.0,0.0,0.0,7.0
82,,"['A automedicação é uma prática bastante difundida, \xa0e um problema de saúde pública no Brasil e no mundo. Apresenta sérios riscos a \xa0saúde, além de acarretar o desenvolvimento de micro-organismos resistentes, devido ao uso indiscriminado de antibióticos, por exemplo. Um dos fatores que contribuem para a manutenção desse problema é a propaganda desenfreada de determinados medicamentos, e a falta de fiscalização nas farmácias.', 'Uma pesquisa do ICTQ (Instituto de Ciência Tecnologia e Qualidade), feita em 12 capitais do país, mostrou que a automedicação é praticada por 76,4% dos brasileiros. Esse valor exorbitante demonstra o quanto a questão é delicada e a sua prática precisa ser enfraquecida. É notório observar que, \xa0o uso indiscriminado de medicamentos pode ocasionar sérios riscos aos seres humanos. De acordo com o Sistema Nacional de Informações Tóxicos-Farmacológicas (SINITOX), o Brasil tem como principal agente tóxico os medicamentos, atingindo aproximadamente 28% dos casos de intoxicação humana no país.', 'Apesar disso, nota-se o interesse crescente da indústria farmacêutica na continuação dessa prática maximizando a sua fonte de lucro através \xa0do incentivo a automedicação. Em tese, a farmácia deveria zelar pela saúde dos clientes que a procuram e defender o seu bem-estar, e não interesses próprios. As tímidas campanhas que tentam esclarecer os perigos da automedicação não são suficientes, \xa0frente a \xa0propaganda desenfreada e massiva de determinados medicamentos. No entanto, observa-se que \xa0depois das propagandas de remédios na TV \xa0é declarado que “ao persistirem os sintomas o médico deverá ser consultado”, deixando claro e evidente os perigos que essa prática pode ocasionar ao ser humano.', 'A dificuldade de se conseguir um atendimento médico é uma das justificativas para a manutenção da prática da automedicação. No entanto, algo pode ser feito para defender a saúde do indivíduo, como aumentar a regulamentação e a fiscalização de remédios daqueles que vendem, \xa0através \xa0da Agência Nacional de Vigilância Sanitária ( ANVISA) e de outros órgãos públicos. Promover programas educativos, seja através da mídia, seja através das escolas, contribuirá para uma conscientização e posteriormente o uso racional de medicamentos.']",800,Não,335,1,160, 160, 160, 160, 160,195,0.0,0.0,0.0,0.0,0.0,14.0
79,Como melhorar o sistema carcerário brasileiro,"['O sistema carcerário do Brasil é precário e não contribui para a ressocialização do apenado, pelo contrário, faz com que o infrator perca algum tipo de educação que porventura ainda tivesse. Há tempos a imprensa vem mostrando a situação das cadeias e presídios brasileiros, onde existe superlotação e maus tratos \xa0no tratamento dos presidiários.', 'Por outro lado, presos utilizam celulares e comandam o crime organizado mesmo estando encarcerado. O Código Penal brasileiro, criado na década 40 \xa0encontra-se um tanto desatualizado para os dias de hoje. O referido Código mostra-se bastante benéfico para com o infrator, esquecendo-se da vítima e da sociedade.', 'Alguns agentes da Polícia, conforme relatado pela imprensa, sabendo das benesses concedidas pela Lei Penal, acabam cometendo excessos com o emprego de violência contra o preso e esta prática se estende até os presídios.', 'A falta de punição adequada cria revolta nos cidadãos, fazendo com que muitos queiram fazer justiça com as próprias mãos, Ocorrem muitos casos de linchamento que são evitados com a chegada de militares e, dessa forma, a população tem a sensação de que a Polícia está a favor do bandido. O grande número de crimes que ocorrem no país, levando à morte de muitos cidadãos, está criando uma situação perigosa que pode ocasionar uma guerra interna a qualquer momento devido ao sentimento de impunidade sofrido pela população.', 'É preciso que sejam feitas atualizações no Código Penal para punição mais rigorosa dos delinquentes, com observância do que preceitua a Constituição Federal \xa0que proíbe penas cruéis. É essencial o investimento em educação com período integral para crianças carentes, tirando-as das ruas, bem como investimento em projetos sociais para os pais desses menores, com psicólogos e enfermeiros, no sentido de melhoria no convívio familiar e no controle da natalidade.']",800,Sim,291,1,160, 160, 160, 160, 160,194,0.0,0.0,0.0,0.0,0.0,9.0
69,,"['É notório que o uso de agrotóxicos torna-se importante para a preservação da agricultura. Dentre outros fatores relevantes destacam-se: rejuízo para saúde das pessoas, alvo de idéias contraditórias e com o descarte de seu uso as lavouras tornariam-se prejudicadas por pragas .', 'Além disso, os agrotóxicos são nocivos para os seres vivos, podendo ocasionar sérios problemas ao meio ambiente afetando principalmente o solo, a água e o ar. Entretanto\xa0 nota-se que essa substância desperta diversas opiniões sobre seus efeitos. Existem especialistas e ambientalistas que são contra, logo constam que é prejudicante por uma série de fatos. E em sua oposição a bancada ruralista que sustenta a idéia de resguardar o produto.', 'Com base nessa segmentação criou-se o projeto de lei 6922 de 2002. De mesmo modo, é inquestionável que a eliminação dessa substância as lavouras sofreriam grandes danos pelas pragas, então, afetaria a produção e o lucro dos trabalhadores.', 'Em vista dos argumentos supracitados é indispensável usar de forma correta correspondendo ao índice de indicação do produto . O Governo deve fazer campanhas de orientação ao consumidor e fiscalizar os meios de produção visando sempre proteger o meio ambiente.']",600,Não,189,1,120, 120, 120, 120, 120,129,0.0,0.0,0.0,0.0,0.0,8.0
72,Atenção para as desinformações.,"['Fake ews um problema atual e sério\xa0 que contamina a sociedade em todo o mundo, trazendo consequências e danos graves para a população.\xa0xcessiva quantidade de informações passadas pelas redes sociais nem sempre são filtradas pelos usuários, ao\xa0qual compartilham sem ter a responsabilidade de verificar a veracidade das notícias.', 'Estudos demostraram\xa0 que mais de 60% dos adultos americanos têm o abito da leitura desse tipo de notícias\xa0nas redes sociais, e que as fake news são compartilhadas mais do que notícias verdadeiras. Segundo informações de vários jornais do mundo (New York Times, Folha de São Paulo, Corrieri della Sera entre outro) as eleições de 2016 entre Hillary Clinton e Donald Trump teve circulação de notícias falsas nas redes sociais, difamando a imagem da concorrente\xa0\xa0dando favorecimento ao atual presidente dos Estados Unidos.', 'Em tempos de eleições esse perigo é evidente, por ser um momento importante, quando o cidadão exerce a sua cidadania em prol do país, despencam informações e propagações de notícias falsas entre os concorrente, porque a vitória das eleições para eles é o principal foco no momento , \xa0usuário em contrapartida deve buscar fontes seguras de informações dos atuais candidatos que irão administrar o país, devendo exercitar o extinto crítico de cidadão e pesquisar sobre os fatos publicados.', 'Portanto esse problema que já está globalizado é combatido com pessoas que buscam informações em fontes seguras, não compartilham sem antes buscar a veracidade das notícias. Palestras em escolas que espoem\xa0aos alunos as consequências desses atos são importantes. Uma geração que a todo momento está conectada deve ter responsabilidades daquilo que compartilha.']",600,Sim,259,1,120, 120, 120, 120, 120,160,0.0,0.0,0.0,0.0,0.0,10.0
62,Quebrando a internet e os discursos de ódio nas redes sociais,"['É inevitável acabar se deparando com comentários explosivos enquanto se ""navega"" pela internet. Já se tornou algo tão comum entre as pessoas, que estas acabam não agindo corretamente diante de tal situação, gerando o conhecido ""efeito dominó"" e alargando ainda mais o problema. Sabe-se que é importante e necessário que a mídia divulgue atuais assuntos do Brasil e do mundo, mas nem sempre as notícias são recebidas de maneira pacífica, principalmente quando são muito polêmicas.', 'O filme ""Wi-fi Ralph: quebrando a internet"" mostra exatamente como funciona o mundo nas redes sociais, e como ele pode ser facilmente movido pelas emoções dos usuários. Detona Ralph, um dos personagens principais, acaba espalhando o ""vírus da insegurança"" por toda a internet. No mundo real, a mídia funciona da mesma maneira: os usuários espalham discursos de ódio, acarretando sérios problemas tanto virtuais quanto reais. Exemplo disso são os comentários racistas, xenófobos e sexistas,\xa0 que trazem tona a insegurança ou até mesmo a depressão e o suicídio entre as pessoas. Desse modo, os discursos não são apenas uma forma de ""liberdade de expressão"", posto que desrespeitam os direitos humanos.', 'Diante de tantos problemas e conflitos existentes no Brasil e no mundo, é imprescindível que sejam reportadas notícias sobre a atualidade\xa0 a fim de que toda a sociedade se mantenha informada e possa fazer algo a respeito, mas quando determinado assunto se torna um discurso de ódio nas redes sociais, muda todo o contexto, pois um indivíduo expressa sua opinião e o outro debate, muitas vezes de forma inapropriada , gerando entraves entre os usuários. Como foi dito pelo dramaturgo irlandês George Bernard Shaw: ""A ciência nunca resolve um problema sem criar pelo menos outros dez"".', 'Assim sendo, é importante que haja intervenção das autoridades midiáticas sempre que for necessário, de modo queinterditem a página ou os comentários contidos nela, para que, dessa forma, seja possível se não extinguir, ao menos controlar os discursos de ódio presente nas redes sociais, como foi feito com o ""vírus da insegurança"" de Detona Ralph, mostrando que o filme não é exclusivamente para o divertimento das crianças, mas para a educação delas e também para a reflexão dos adultos.']",680,Sim,359,1,120, 160, 120, 160, 120,210,0.0,0.0,0.0,0.0,0.0,4.0
82,,"['A automedicação configura-se como a utilização de medicamentos por conta própria ou por indicação de pessoas não habilitadas, visando tratar doenças cujo sintomas são percebidos pelo usuário. Embora ela solucione casos de enfermidades triviais, como por exemplo, dores de cabeça e resfriado, é necessário atentar não só para os benefícios \xa0bem como para os malefícios decorrete \xa0da cultura da automedicação.', 'O ato de automedicar-se já está fortemente solidificado na cultura das sociedades contemporâneas, \xa0não raro \xa0nota-se  pessoas ingerindo remédios sem prescrição médica para aliviar cefaléias \xa0ou gripes. Sob o ponto de vista positivo, tal atitude ocasiona a minimização da leva de casos de doenças ccorriqueiras para os hospitais, os quais se encontram em colapso na atualidade, especialmente o SUS (Sistema Único de Saúde). A Organização Mundial da Saúde descreve a automedicação como necessária para certos sintomas em que não seja preciso a observação de um médico ou ida ao hospital.', 'Contudo, o uso indiscriminado de medicamentos como antitérmicos, analgésicos e antiinflamatórios \xa0são os que mais causam intoxicações, de acordo com a ANVISA (Agência Nacional de Vigilância Sanitária). Não apenas o uso indevido desses como também de antibióticos trazem implicações, como por exemplo, o desenvolvimento de bactérias mais resistentes aos efeitos dos antibióticos.', 'Portanto, é indispensável que o ato de automedicar-se seja realizado cautelosamente, tendo em vista as indicações, contra-indicações e efeitos colaterais para o tratamento de doenças triviais. É necessário que o Ministério da Saúde juntamente com as secretárias de saúde estaduais promovam campanhas envolvendo o esclarecimento dos efeitos prós e contras da automedicação por parte de alguns. Embora essa contribua na minimização de casos de doenças leves que podem ser solucionadas em casa, ela também pode ser danosa para a saúde daqueles que a fazem de maneira indevida.']",880,Não,289,1,200, 200, 160, 160, 160,172,0.0,0.0,0.0,0.0,0.0,18.0
58,A Importância da Amazônia,"['A Floresta Amazônica é um ambiente muito importante para o Brasil, tem enorme variedade animal,vegetal e cultural, por esse fator é importante proteger tal patrimnio natural.', 'O filme de animação `` Rio 2``.\xa0\xa0retrata, a beleza e o desmatamento da amazônia, duas ararazinhas-azuis que foram procurar seus donos na floresta e acabam se encantando com o lugar, porém mostra lugares que foram desmatados. desmatamento pode ser através das queimadas ou arvores cortadas.', 'Segundo a geógrafa e diretora de ciência do IPAM , Ane Alencar, o aumento de incêndios deste ano não est relacionado a periodos de seca mais intensos, os apoios de ONG´s , fiscalização de queimadas e os ensinamentos nas escolas, contribuem para a preservação.', 'É importante a preservação da floresta amazônica para que ela não seja extinta, não perca inúmeros recursos, como a biodiversidade, pesquisas de medicamentos e os inúmeros recursos ainda não descobertos.']",440,Sim,145,1,120, 80, 80, 120, 40,98,0.0,0.0,0.0,0.0,0.0,13.0
63,,"['De acordo com Mahatma gandhi\xa0\xa0"" A natureza pode suprir todas as necessidades do homem, menos a sua ganância.""Desde a evolução ndustrial\xa0 o homem intensificou a exploração dos recursos naturais. Seja pelo solo, vento, rio, etc, sempre visando a produção de energia, lucro e a própria satisfação. Essa exploração intensiva resulta em impactos ambientais muitas vezes irreversíveis. Entretanto, existem formas de reduzir e até mesmo evitar tais impactos.', 'Casos de problemas ambientais estão presentes em mais de 90% dos municípios brasileiros, segundo dados divulgados pelo Instituto Brasileiro de Geografia e Estatística (IBGE). O caso ocorrido em Mariana foi um dos de maior repercussão, devido ao rompimento de uma barragem o que gerou impactos socieconômicos e ambientais . Recentemente outra barragem se rompeu em Brumadinho, os dois casos pertencem a mesma corporativa. O problema seria a falta de fiscalização ou a ineficiência na aplicação do código penal? mbos são empecilhos para a prevenção dos impactos ambientais gerados.', 'A falta de fiscalização foi o pivô responsável pela tragdia ocorrida em Mariana, afirma a associação nacional dos peritos criminais (APCE). Em matéria publicada na BBC News Brasil especialistas alertam que a legislação ambiental é boa, mas a fiscalização falha e a punição lenta leva a novas tragdias como a de Brumadinho.', 'Tendo em vista os problemas apresentados\xa0 as soluções plausíveis devem surgir do governo, criando um sistema nacional de informação sobre as barragens através de dados disponibilizados pelas impressas, junto a melhores fiscalizações evitando que mais impactos ambientais sejam causados por essas grandes corporações.']",640,Não,250,1,120, 160, 120, 120, 120,170,0.0,0.0,0.0,0.0,0.0,12.0
74,,"['Segundo Aristóteles, toda organização social tem como objetivo a busca por um estado de bem estar geral, que se concretiza quando todos os indivíduos agem com ética. No entanto, a expressão de qualquer forma de violência é um obstáculo no rumo à teleologia ética. Nesse sentido, os casos de feminicídio no Brasil são uma prova de que o país fracassa na busca por uma condição de paz global, assim como salienta uma cultura machista-patriarcal\xa0que concebe o corpo feminino como um objeto.', 'Parafraseando Aristóteles, é possível dizer que a violência torna impossível a existência da ética, visto que essa última consiste numa valoração dos atos bons ou certos. Nessa linha, a sociedade brasileira está longe de fazer justiça à teoria do referido filósofo, haja vista que o Brasil é um dos líderes no infame ranking dos países com maiores índices de homicídios femininos, ocupando a quinta colocação, segundo a ONU (Organização das Nações Unidas).', 'Ademais, os casos de agressão e assassinato de mulheres na nação brasileira são oriundos de uma cultura que objetifica o corpo feminino. Em um primeiro momento, na infância, a menina pertence à família, isto é, pertence ao ""governo"" da sociedade familiar, que geralmente é o patriarca. Depois, na adolescência e maturidade, o corpo feminino passa para o domínio do namorado/companheiro. Essa relação de poder se solidifica quando a mulher engravida e/ou passa a depender economicamente do seu cônjuge. Tal fato pode ser observado na maioria dos relacionamentos brasileiros.', 'Portanto, os feminicídios no Brasil são consequência de uma estrutura ideológica que perdura ao longo do tempo. Para atenuar o problema, o Ministério da Educação deve determinar que as escolas ensinem nas aulas de ociologia e ilosofia sobre a condição de vulnerabilidade de grande parte das brasileiras. Essas aulas conscientizarão meninas e meninos sobre o estado delas no contexto social, bem como enfatizarão a educação como meio de adquirir independência financeira, evitando que elas caiam em relacionamentos que põem suas vidas em risco.']",720,Não,324,1,160, 120, 160, 160, 120,198,0.0,0.0,0.0,0.0,0.0,7.0
45,A Carteirada Aristocrática á brasileira,"['Na sociedade brasileira é comum a utilização da frase ""sabe com quem você está falando"", discurso que remonta ao período aristocrático . Além disso, o abuso de autoridade com a era digital fica visível a todos, porém acaba não recebendo uma condenação a altura do ato praticado por um cidadão que fere a lei, neste sentido exemplificando o chamado ""País da carteirada"".', 'O Brasil possui uma desigualdade social devido a processo sócio-histórico que volta ao período da colônia, em uma sociedade escravocrata que era explorada por homens brancos europeus. Segundo o Presidente da Frente Ampla Democrática pelos Direitos Humanos Flávio Bastos ""O Brasil foi construído como uma sociedade para poucos"" . Ainda, existem cidadãos que se utilizam do seu prestígio social para solicitar privilégios. Neste sentido, é um país ainda que faz memória a sociedade aristocrática da Grécia Antiga, como um modo de governo baseado no poder poltico de um grupo seleto ou nas mãos dos mais ""aptos"".', 'Ademais, o abuso de autoridade é uma problemática no século XXI a ser enfrentada e questionada, devido estar visível a todos por meio de filmagens nas redes sociais, observa-se que muitos desses casos não recebem condenação devida que leva a a muitos uma descrença ao judiciário brasileiro . Neste sentido, os cidadãos brasileiros assistem atos de autoridades que desrespeitam normas e ofendem em nome de uma carteira de status. Segundo o Antropólogo Roberto DaMatta, em entrevista à DW Brasil, ""a carteirada é sintoma de uma cultura que tem aversão ao igualitarismo"".', 'Portanto, em uma sociedade desigual o inistério da Mulher, da Família e dos Direitos Humanos e o judiciário brasileiro em conjunto da OAB , precisam fortificar ações de políticas públicas que incentivem a igualdade social e participação social, Ainda, é importante a realização de audiências públicas nas câmeras municipais com a população em horários noturnos , possibilitando a participação popular do coletivo, pois só uma sociedade participativa e plena de seus direitos é possível coibir o abuso de autoridade e gerar cidadania.']",680,Sim,331,1,160, 120, 120, 160, 120,191,0.0,0.0,0.0,0.0,0.0,12.0
75,Livre porte de armas,"['No livro ""Divergente"", uma determinada facção é detentora de todas as armas, porém quando planos subjacentes se formam, eles criam uma guerra, não deixando chances para os desarmados. Fora da ficção, a posse de armas também é um sério problema, afinal, são tão maléficas quanto benéficas.', 'É impossível falar sobre o porte legal de armas e não recordar dos grandes massacres e atentados de atiradores na história (em escolas ou em locais muito frequentados), inclusive o massacre do Realengo, aqui no Brasil. Tragédias assim, possivelmente, são responsáveis por uma desaprovação de 56% para o porte de armas em nosso país, segundo pesquisa Datafolha.', 'A grande problemática é que, com um porte legalizado, qualquer cidadão potencialmente poderia ter acesso uma arma, dando espaço para violência generalizada e crimes passionais. Além de que, possuir uma arma não garante segurança, pesquisas apontam que um cidadão armado tem de 60% a 70% de chances a mais de morrer em um conflito do que um não armado. Nas cidades com mais de meio milhão de habitantes , a rejeição ao livre porte de armas chega a 68%, sendo maior entre as mulheres, afirma pesquisa.', 'Portanto medidas são necessárias para resolver o impasse: o Governo Federal juntamente com os meios de comunicação popular, como A Voz Do Brasil, deveriam investir em campanhas explicativas das reais intenções da legalização, com seus prós e contras, e regras para acesso a armas, garantindo uma igualdade de direitos e o controle dos índices de criminalidade. Outro procedimento seria uma votação geral com a opinião pública sobre a questão.']",640,Sim,258,1,160, 120, 120, 120, 120,166,0.0,0.0,0.0,0.0,0.0,2.0
51,Modelo Educacional Brasileiro,"['No livro ""O Código da Inteligência"", o filósofo Augusto Cury faz crítica ao modo que a educação cognitiva se sobressaia não cognitiva nas escolas, ou seja, as matérias tradicionais são desenvolvidas mas o pensamento questionador e reflexivo, não. Analogamente com a obra, é evidente que a persistência do analfabetismo funcional no Brasil é reflexo de um modelo educacional ultrapassado e sem inovações, que impedem tal ensinamento de ocorrer .', 'De acordo com o filósofo Immanuel Kant, o homem é aquilo que a educação faz dele. Logo, se os moldes vigentes de ensino não adotam mudanças e não alteram seus métodos, acabam formando cidadãos sem levar em consideração se possuem habilidades de interpretar, debater ou questionar determinados assuntos. Sendo assim, essa falha educacional acarreta prejuízos na formação individual e social dos estudantes, visto que não possuem incentivo para o desenvolvimento de um pensamento indagador.', 'Além disso, é válido ressaltar que essa lacuna na educação reflete diretamente na visão crítica dos indivíduos. Isto é, segundo Cristine Bragale, vice-presidente de comunicação do The News Literacy Project, um dos problemas do baixo nível de alfabetismo é que essas pessoas ficam vulneráveis a desinformação, especialmente quando se trata de memes e imagens falsas . Ou seja, acabam ficando suscetíveis a alienação e manipulação.', 'Diante do exposto, antes que a situação se agrave, é preciso intervir. Logo, cabe ao Ministério da Educação promover um novo modelo de ensino que mantenha as matérias básicas mas que também estimule o pensamento reflexivo dos alunos. Essa medida deve ser feita através de eventos culturais que promovam debates sobre temas sociais e tragam tona figuras que discorreram sobre a educação, como por exemplo o filósofo Paulo Freire, incentivando assim o raciocínio crítico dos estudantes. Além disso, deve disponibilizar bibliotecas e livros com assuntos variados para que possa ocorrer leituras e debates construtivos acerca dos mesmos, tendo como resultado não apenas a formação intelectual dos cidadãos mas também a capacidade de obter uma visão de mundo ampla e uma posição crítica.']",680,Sim,330,1,120, 160, 120, 160, 120,199,0.0,0.0,0.0,0.0,0.0,15.0
