prompt,title,essay,score,possui_titulo,quant_de_palavras,Zero?,Língua Port,Tema e Gênero,Coerência,Coesão,Prop de Interv,Distintas,Ortografia,Gramática,Pontuação,Estilo,Concordância,Outros
37,Estupro,"['Em tempos “modernos” a mente humana ainda possui as suas contundências machista e falso moralismo.', 'Apesar das informações chegarem mais rápido as pessoas através de meio de comunicações e redes sociais as mesmas na maioria retém apenas o básico e muitas vezes desnecessários para suas vidas.', 'Mesmo sendo um assunto delicado de se abordar e educar infelizmente é algum muito comum de se acontecer independente da classe social.', 'Costuma-se culpar a vitima com pensamentos machista dando características as roupas, insinuações, palavra de baixo calão dando a entender que a pessoa procurou isso quando na maior parte do tempo vem da mente doentia do agressor.', 'A realidade é que ninguém tem o direito de ser tocado se não quiser, e o seu jeito de ser não é um convite a ser atacado por ninguém.', 'Uma maneira paliativa é trazer esse assunto nas escolas juntamente com o auxilio dos Órgãos Governamentais trazendo informações aos jovens que serão os adultos do amanha .', 'Quanto as punições advindas para ato nem sempre ocasiona em transformação de caráter ao agressor que por sua vez ao cumprir se torna tão pior quanto antes.', 'Mas a Educação transformas pessoas costuma se dizer que:', 'Pensamento gera ação, ação gera habito, habito gera caráter e caráter gera o seu destino.', 'O estupro causa em suas vitimas uma mancha na alma que alvejante nenhum tira, trazendo aqueles que não consegue superar a certeza da injustiça humana.', 'Que a educação possa ser o meio da prevenção desse ato desumano.']",400,Sim,248,1,80, 80, 80, 80, 80,159,0.0,0.0,0.0,0.0,0.0,7.0
36,"Escravizar, ação desumana","['Segundo o dicionário Aurélio escravizar é o ato de tornar alguém totalmente dependente de algo ou alguém. No sentido figurado é obrigar alguém a trabalhar além do seu limite, em excesso.', 'Teoricamente a escravidão já foi extinta há muito tempo, porém na prática a coisa funciona da forma contrária. A escravidão moderna se difere um pouco daquela de antigamente onde havia compra e venda de escravos, a moderna obriga o indivíduo a trabalhar de forma forçada, que em muito dos casos pode ter condições inferiores se comparada a de antigamente.', 'Os casos mais comuns de escravidão são a escravidão sexual, exemplo disso é o que aconteceu com uma ativista Shandra woworuntu , que foi forçada a se prostituir nos Estados Unidos em 2001. Outro caso é em propriedades particulares, exemplo que chocou o mundo foi de um britânico que começou a cumprir uma pena por manter sua esposa sobre servidão doméstica. Ela foi torturada e não podia sair de casa.', 'A escravidão atinge cerca de 45 milhões de pessoas no mundo, segundo a edição deste ano do índice global de escravidão, diferente do período colonial em que o índice atingia 35 milhões de pessoas.', 'A nova escravidão é mais vantajosa para os empresários tanto no ponto de vista operacional quantidade no financeiro. Essa ação de escravizar é cada vez mais comum no mundo capitalista. O bom seria que tudo estivesse de acordo com a lei, e que nada disso tivesse existido, o certo seria denunciar os casos e reverter essa situação.']",320,Sim,251,1,80, 80, 80, 0, 80,151,0.0,0.0,0.0,0.0,0.0,5.0
19,O combate impossível à manipulação inevitável,"['O termo anglófono ""fake news"" (em português, ""notícias falsas""), palavra do ano de 2017 segundo o dicionário em inglês da editora britânica Collins, tem se tornado cada vez mais relevante para o debate político público no Brasil, pois essas notícias, amplamente divulgadas nas redes sociais, passaram a ser mais um instrumento de manipulação política nas vindouras eleições de 2018, tornando importante a discussão sobre como os eleitores brasileiros poderão enfrentar essa manipulação.', 'Mesmo antes de qualquer debate acerca de ""fake news"", havia outras práticas em vigor na política brasileira com o fim de anular o valor do voto consciente e favorecer determinados partidos e/ou candidatos em eleições. Na história brasileira , por exemplo, não são raros os relatos sobre manipulação por meio de falsas (e, em muitos casos, irreais) promessas de campanha, compra de votos, voto de cabresto, coalizões partidárias eticamente questionáveis e ideologicamente incoerentes, entre outras práticas pouco republicanas.', 'Esses relatos, contudo, pertencem não só aos tempos da monarquia ou aos primórdios do período republicano brasileiro, mas também aos processos eleitorais mais recentes, com as coalizões duvidosas passando a serem articuladas de modo cada vez menos velado, significando , na prática, a quase inutilidade da luta contra essas atitudes politicamente danosas mesmo antes de as redes sociais sequer poderem influenciar, de qualquer modo, no resultado desses pleitos.', 'Com a interferência das redes sociais, esse quadro tende não a melhorar, mas a piorar, pois, apesar de essas ferramentas eletrônicas poderem ser ótimos instrumentos no combate a esses males políticos, torna-se cada vez mais nítido que são justamente os grupos mais interessados na manipulação do debate político público os que dominam esses espaços e disseminam as narrativas políticas mais aceitas pelo eleitor brasileiro médio, o qual, pela falta de senso crítico e de real interesse por política, inevitavelmente será refém de toda manipulação imaginável.', 'É possível concluir, portanto, que o eleitor brasileiro médio não conseguirá combater com sucesso a manipulação política nas redes sociais não só pelo histórico nacional de vulnerabilidade a manipulações dessa natureza, mas também por não estarem reunidos, na população, o senso crítico e o real interesse por política tão caros ao exercício consciente do direito ao voto.']",1000,Sim,360,1,200, 200, 200, 200, 200,212,0.0,0.0,0.0,0.0,0.0,2.0
31,As possíveis mudanças no processo de terceirização,"['As possíveis mudanças no processo de terceirização vêm gerando diversas divergências entre os trabalhadores brasileiros. Se, por um lado é considerada um avanço inevitável, por outro o país está receoso com tal mudança', 'A possibilidade das empresas terceirizarem trabalhadores para a sua atividade fim, vêm assustando muitos trabalhadores brasileiros. Em meio a tantas manifestações e greves sobre a medida, são discutidos os benefícios que as empresas ganhariam ao terceirizar ao invés de contratar um empregador . As mesmas não só ficariam livres de alguns encargos trabalhistas, que por consequência trariam possíveis prejuízos ao trabalhador assalariado – como a diminuição do salario, e os direitos assegurados pela CLT, como também aumentariam seu lucro.', 'Visto que vivemos em um mundo capitalista, acredita-se que tal processo seria inevitável no Brasil. Apesar do mesmo não se encontrar preparado para uma mudança de tal magnitude que, com certeza, produziria grandes efeitos na economia brasileira que já não se encontra no seu melhor momento.', 'Caberia, portando , ao governo assegurar os direitos já adquiridos do trabalhador, para que o mesmo não saia perdendo em meio a todo esse avanço. E, as empresas, o mínimo de decência e ética para tornar desse um processo benéfico não só para os empregadores, mas também para toda a sociedade brasileira.']",640,Sim,210,1,160, 120, 120, 120, 120,129,0.0,0.0,0.0,0.0,0.0,4.0
18,Direitos Humanos Atualmente,"['Os direitos humanos foram elaborados com o intuito de trazer igualdade e benefícios para a população em geral, de modo que todos tenham seus direitos garantidos. No entanto, o mundo viveu e vive uma época de grandes conflitos e esses direitos vem', 'Durante toda a história guerras, mortes e terrorismo faz parte dos países em geral. Tais situações temos a primeira e segunda guerra mundial, entre outras, além de um número incalculável de pessoas feridas e mortas. O terror presente mesmo em países mais desenvolvidos, como o exemplo, o ataque as torres gêmeas, em setembro , na cidade de Nova Iorque, repercute ainda hoje.', 'Segundo a constituição todos são iguais por lei, porém essa igualdade está bem longe da nossa sociedade, tais situações são perceptíveis como exemplo muitas pessoas ainda não possui uma moradia, passando os dias e as noites nas ruas. O salário dos homens ainda continua superior ao das mulheres. Essas desigualdades vem principalmente de consequências dos conflitos sociais e éticos, como os descritos acima e o machismo presente em nossa sociedade.', 'Dessa forma mesmo com os direitos humanos sendo desrespeitados, é preciso que o povo acorde e levante, garantindo seus direitos, além do respeito às leis e ao próximo e uma supervisão mais segura e detalhada com o que está sendo feito.']",0,Sim,215,0,0, 0, 0, 0, 0,139,0.0,0.0,0.0,0.0,0.0,4.0
16,O Brasil é conservador,"['Nunca se falou tanto no país em direita e esquerda, em conservadorismo e liberalismo, talvez, depois de 1964, temos a maior polarização política nesses últimos tempos, em 2010, era considerado quase um crime se declarar de direita, com isso surgiram dois grandes problemas, o primeiro é que o Brasil é um país conservador, segundo é que em consequência deste conservadorismo, algumas ideias liberais modernas dificilmente serão bem recebidas.', 'Em 2010, o IBGE (Instituto Brasileiro de Geografia e Estatística) divulgou o censo sobre religião declarando que o 86,8% do Brasil é cristão , em sua maioria católica. Isto por si só já prova o quanto o país é conservador, em agosto de 2018 o Datafolha publicou uma pesquisa onde que 59% dos brasileiros eram contra a legalização do aborto. Alguns comentaristas políticos durante uma programação na rádio Jovem Pan de São Paulo, pouco antes das eleições, tinham afirmado que estas seriam decididas em pautas morais.', 'Consequentemente o lado mais liberal dessa história foi perdendo espaço, pra se ter uma ideia o país está com mais de 13 milhões de desempregados, segundo o IBGE, mas a população parece está mais preocupada é em assuntos como: casamento gay, aborto, pena de morte, armamento , entre tantos outros. Um importante fator para a decadência da esquerda brasileira foram as mídias sociais, pela qual a população passou a acompanhar mais de perto o passo a passo deste movimento e viu que suas ideias feriam os seus princípios.', 'Diante disso está mais do que provado que o Brasil é um país conservador e que não vai, pelo menos nos dias atuais, se amoldar a esse sistema liberal que bate de frente com seu moralismo, quem sabe talvez daqui a uns 50 anos isso pode mudar, mas a única certeza que se pode ter é que o país não quer negociar seus princípios, as eleições presidenciais de 2018 provaram que os números estatísticos estão certos pois', 'Estas eleições estavam bem polarizadas entre conservadorismo e liberalismo.']",480,Sim,328,1,120, 120, 80, 80, 80,204,0.0,0.0,0.0,0.0,0.0,6.0
34,Na infância que se aprende,"['A turma do eu me acho sempre existiu na sociedade, seja pelo incentivo dos pais ou mesmo pela própria personalidade. Se por um lado os torna mais confiantes, por outro a convivência transforma-se insuportável. Por isso a ideal de personalidade deveria ser avaliado e administrado desde a infância.', 'Para a não formação de uma sociedade narcisista, os pais devem incentivar as crianças a reconhecerem seus erros e aceitarem as criticas de forma construtiva a reverem suas ações e mudarem seus modos de agir, assim ao se tornarem adultos terão em mente que todos devem ser respeitados.', 'Contudo, pais que não percebem a importância de educarem seus filhos de forma que saibam que todos erram tendem a formarem adultos incapazes de aceitar critica e de difícil relacionamentos , pois pensam que sempre as pessoas estão contra eles e acabam por não conseguirem viver em sociedade, tendo que voltar para casa dos pais ou até mesmo morando sozinhos.', 'Portanto, medidas como o incentivo de palestras nas escolas pelo MEC (ministério da educação ) e psicólogos são necessárias para a conscientização dos pais e filhos que nem sempre o dizer você esta certo é o correto e também cursos de aperfeiçoamento para os professores poderem reconhecer desde cedo a tendencia de crianças a serem narcisistas para que elas possam serem acompanhadas por psicólogos.']",480,Sim,220,1,120, 120, 80, 80, 80,138,0.0,0.0,0.0,0.0,0.0,8.0
20,Adeus crise econômica e má educação,"['Talvez seja difícil dizer concretamente o motivo pelo qual jovens desejam partir da amada pátria, mas podemos levantar possíveis hipóteses, históricas e atuais.', 'Apesar de muitos acreditarem que o Brasil é um país tropical, lembrado por carnaval e futebol, outros acreditam que esta beleza não é mais existente desde a colonização dos portugueses em 1500, em que o Brasil foi explorado por suas riquezas e recebeu milhares de imigrantes.', 'Atualmente, observa-se que a população se encontra sem esperanças de obter uma boa vida no país, pois se encontram em dificuldades financeiras, sem amparo médico ou qualquer meio de boa vivência. Situação que pode ser explicada pela crise econômica no Brasil, que surgiu em meados de 2014 e que se alastrou até mesmo no ano atual, isso torna a vontade de imigra-se ainda maior, na esperança de melhoria de vida, através de melhores recursos financeiros.', 'Outro fator que é relevante, é a preocupação dos jovens em obter uma melhor qualidade ao que se remete aos estudos, principalmente o ensino superior. A tão sonhada faculdade, almejada por muitos, porém alcançada por poucos, é vista melhor sendo realizada em outros países, pois na realidade dos jovens brasileiros a faculdade aqui não se encontra tão próxima de ser alcançada, mesmo com todos os programas implantados pelo Governo. Pois seu número limitado de vagas faz com que a concorrência aumente e poucos jovens consigam ingressar no ensino superior.', 'Sendo assim, faz se necessário a transformação do Brasil para que estes jovens consigam ver a beleza e a riqueza deste país, para que não deixem sua pátria e o ufanismo pelo nosso país no passado. Pois segundo Thomé: “Na Europa o futebol é entretenimento entre classes, no Brasil é o analgésico do povo”, não devemos deixar que falas como essa se tornem verdade e façam os jovens acreditarem que o futebol é a única atração e remédio para dor.', 'É necessário um bom controle financeiro do Governo para que não enfrentemos mais a crise e haja melhoria na educação desde o ensino fundamental até o ensino médio, pois ter um bom aprendizado e uma boa formação faz a diferença, principalmente nas escolas públicas onde o ensino é considerado inferior. Assim, os jovens passam a ver o lado bom de seu país, para que deixem de ver o Brasil como um país ruim e tenham orgulho de viver aqui.']",360,Sim,392,1,80, 120, 80, 0, 80,210,0.0,0.0,0.0,0.0,0.0,4.0
41,Como aplicar uma boa educação?,"['Para que se possa aplicar uma educação de qualidade, para que o estudante tenha um bom caminho em direção a um futuro melhor, é fundamental que, desde cedo, o aluno tenha uma vida escolar adequada, sem que haja erros ou exageros aplicados pelos orientadores e/ou professores durante o processo de ensino.A forma autoritária não é considerado por muitos especialistas como uma maneira certa de educar, pois se a forma verbal de orientar os alunos não for aplicada de maneira correta, pode até mesmo mudar o psicológico do aluno, fazendo ele tomar atitudes inadequadas para o seu desenvolvimento escolar.Em certos casos, alunos costumam ser tratados pelos professores, devido ao seu comportamento ou seu desempenho na matéria, com rigidez ou arrogância. Em noticiários, já foram divulgados casos em que , por conta de desentendimentos entre alunos e professores por conta de tratamento escolar, se resultaram em violência, o que traz cada vez mais uma impressão de má qualidade de educação aplicada pelo país.Muitos especialistas recomendam que os alunos recebam um tratamento adequado e disciplinar para que possam ter um desenvolvimento social e escolar benigno e consigam encontrar um caminho para o seu futuro. A maneira como os alunos são tratados deve ser discutida pela escola, para que se saiba o que deve mudar e que ações se deve tomar para que se tenha uma boa educaçãoTratar os alunos de forma disciplinada e controlada traz ao aluno uma melhor atuação nas aulas, um melhor desempenho nos exames e um futuro mais bem promissor. A orientação aos professores sobre o modo de tratar os alunos traz uma melhor avaliação a respeito da educação aplicada nas escolas e um melhor desenvolvimento social.']",480,Sim,277,1,120, 80, 80, 120, 80,144,0.0,0.0,0.0,0.0,0.0,7.0
0,Entender o outro,"['É necessário cautela quando o assunto é sobre são culturas não relacionadas ao nosso campo de conhecimento e experiência de vida. A tolerância entre diferentes culturas também deve ser construída, o Estado e a sociedade precisam caminhar juntos com intuito de alcançar esta condescendência.', 'Os O ser humano humano, na sua subjetividade subjetividade, possui valores, esses que muitas vezes são invioláveis, pois em casos de resistência podem gerar insegurança, desconforto e insatisfação. A cultura em determinadas comunidades é considerada um valor velado, mesmo velado. Mesmo que a contemporaneidade brasileira esteja em alinhamento seja favorável à apropriação cultural cultural, podemos ter divergência desse entendimento dentro de em culturas mais conservadoras. Usufruir de insígnias símbolos de outras culturas no Carnaval, por mais que exista uma intenção benigna nessa atitude, como propagar diferentes culturas e de valorizar a diversidade, pode acabar ofendendo os nativos da comunidade que está sendo referenciada.', 'Não é comum vermos nas inúmeras fantasias do Carnaval brasileiro as pessoas fazendo referência ao Estados Islâmico extremista ou a seus grupos grupos, como por exemplo a Al-Qaeda. Organizações como essa se tornaram conhecidas por torturar e executar pessoas ou por atacar a outros países pelo fato de considerarem certas ações como uma agressão aos seus valores e princípios culturais.', 'Obviamente, ao tratar desse assunto, saímos da esfera brasileira, mas as fantasias de Carnaval também se referenciam a culturas estrangeiras. O fato é que existe um conhecimento mais comum e facilitado da sociedade sobre as ações extremistas do Estado Islâmico devido ao alto grau de prejuízos gerados por elas, mas quando comparamos ao universo indígena as pessoas não retém retêm a mesma quantidade de entendimento da cultura que constrói esse universo.', 'Sabemos que a prática de tortura e execução não são comuns nos territórios indígenas, mas isso não significa que o valor atribuído a uma cultura não possa ser ofendido pelo simples fato do uso inadequado de uma determinada vestimenta.', 'A apropriação cultural, mesmo com os inúmeros benefícios que ela pode trazer, deve ser realizada de forma minuciosa. A cultura do outro deve ser estudada, pesquisada, analisada, entrevistada para que essa apropriação seja feita de forma que não ofenda todo um povo e uma história. O Estado deve promover meios informativos e a sociedade precisa adquirir esses conhecimentos conhecimentos, antes de colocar em uso os aspectos de uma outra cultura, gerando dessa forma diálogo e entendimento intraculturais interculturais e diminuindo a intolerância.']",840,Sim,399,1,160, 200, 160, 160, 160,225,0.0,0.0,0.0,0.0,0.0,11.0
1,O progresso da tecnologia,"['No decorrer dos séculos XVIII e XX, o mundo passou por três revoluções industriais, e industriais e, atualmente, no século XXI, a quarta revolução industrial já acontece. As inovações tecnológicas proporcionadas por esse fenômeno impactam diversos setores como, saúde como saúde e agricultura, e a tendência é o mercado de trabalho aderir cada vez mais às novas tecnologias que estão sendo desenvolvidas. Entretanto, se os trabalhadores não acompanharem as modernizações, as oportunidades de emprego poderão se tornar escassas.', 'Segundo dados do Instituto Brasileiro de Geografia e Estatística (IBGE), é importante destacar que o Brasil possuía uma taxa de desemprego de 11,2% no final de 2019, aproximadamente 12 milhões de pessoas. Contudo, existem setores com muita disponibilidade de vagas, como os de tecnologia, os quais exigem uma qualificação do candidato, sendo esse requisito, um requisito um fator desclassificatório para muitas pessoas que não possuem uma formação superior.', 'Com o desenvolvimento da Inteligência Artificial (IA), muitas tarefas padronizadas que eram realizadas por serem humanos foram e estão sendo substituídas feitas pelas máquinas inteligentes. Em oposição a isso, vários empregos surgiram, como e-commerce, marketing online e e-business, porém esses serviços não conseguem abranger a demanda de indivíduos descapacitados, pois as premissas principais desses ramos são a criatividade e capacitação para o uso da tecnologia. Sendo assim, as pessoas excluídas acabam recorrendo aos subempregos ou não conseguem trabalhar.', 'Portanto, é primordial que o Estado faça adesão de tome medidas para amenizar a realidade atual. A fim de que os jovens possam ter conhecimento das transformações tecnológicas, é necessário que as escolas realizem trabalhos, palestras e projetos de vida relacionados às profissões atuais. Em adição Adicionalmente, a presença do Ministério da Educação e Cultura (MEC) é importante, para importante para a implantação de disciplinas obrigatórias no componente curricular das escolas, como informática ou robótica, para que a juventude possa se integrar mais facilmente no mercado tecnológico. Já para a população adulta, o Governo deve garantir a existência de cursos gratuitos para a sociedade. Com essas ações, os trabalhadores poderão acompanhar as inovações da era e conquistar uma vaga de emprego.']",760,Sim,345,1,160, 160, 160, 160, 120,218,0.0,0.0,0.0,0.0,0.0,3.0
38,O bem estar é prioridade,"['É possível afirmar que uso da substância fosfoetanolamina já deixou de ser uma novidade há muitos anos pois o uso da mesma é de conhecimento público tendo em vista que por meio das autoridades políticas do nosso país uma lei foi sancionada dia 13 de abril de 2016 permitindo o uso da substância por pacientes diagnosticado com neoplasia maligna. Em contra partida autoridades de âmbito científico desaprovam o uso da substância enfatizando a complexidade deste assunto.', 'As autoridades políticas tomaram um posicionamento favorável defendendo os diretos da população afetada. mediante as evidências que foram apresentadas pôr pacientes que pôr sua vez comprovam a eficácia do uso da ""pilula do câncer"" assim chamada a fosfoetanolamina adotada como forma de tratamento. Tornando lícito o uso dessa substância e proporcionando assim melhoria no tratamento de pacientes já diagnosticado.', 'Somado a isso, podemos dizer que as autoridades cientificas pôr sua vez não ignora o fato de se exija uma melhor apuração de provas científicas que comprovem a eficácia do tratamento com uso dessa substância. levando em consideração não apenas a possível melhoria de pacientes que já utilizam dessa forma de tratamento. Mais também priorizando todo os meios de análises que os assegurem de que seja totalmente benéfico a saúde dos pacientes.', 'Dessa forma se faz necessária a elaboração de uma fiscalização aprofundada no controle de fabricação e distribuição dessa substância medicamentosa proporcionando segurança as seus usuários e desenvolvendo novas pesquisas e contribuindo com a saúde da população de forma politica e científica utilizando todos os recursos possíveis para tamanho investimento na área da saúde.']",400,Sim,260,1,80, 80, 80, 80, 80,148,0.0,0.0,0.0,0.0,0.0,11.0
29,A dependência também é compulsória,"['', 'O costumeiro descaso dos governos, independentemente de esferas ou de partidos, é o responsável pelo surgimento e expansão das cracolândias de São Paulo e de outras capitais do Brasil. Não só não se fez nada para combater o problema em suas origens, como se foi, posteriormente, “empurrando com a barriga”, provavelmente porque as diversas administrações paulistas e paulistanas acreditavam que aquela área decadente da cidade jamais viria a prejudicá-los na hora de pedir votos para se eleger. Houve até prefeito que tentou se capitalizar politicamente com aquela versão tupiniquim do inferno, acolhendo de braços abertos os dependentes de crack e até lhes dando uns trocados para sustentarem o pobre do vício, que viria da exclusão social e demais maldades intrínsecas ao capitalismo.', 'Desse modo, a cracolândia, que já ia de vento em popa sem a colaboração municipal, tornou-se ainda maior e se transformou numa espécie de Galeria Pajé dos psicotrópicos, reunindo consumidores e fornecedores a céu aberto, 24 horas por dia, sete dias por semana. Afinal, varrido em primeiro turno o prefeito anterior de Piratininga, complacente e solidário com a toxicodependência, uma intervenção de fato só acabou por acontecer no início da administração João Dória, com uma ação policial para reprimir os traficantes da área, ordenada pelo governador do Estado, que aparentemente não a comunicou ao novo prefeito, de seu mesmo partido, o PSDB, contumaz protagonista de vacilações e trapalhadas.', 'Não há dúvida de que a operação não surtiu o efeito desejado: a retomada pelo poder público da região privatizada por traficantes e drogados. Pior, ainda teve diversos efeitos colaterais, como espalhar os dependentes e seus fornecedores por outros locais do centro da cidade, para não falar do surgimento de movimentos e manifestações de protesto contra o governo tucano, capitaneadas por Organizações Não Governamentais (paradoxalmente sustentadas por verbas públicas), ligadas a partidos políticos ou à máfia dos autodenominados sem-teto.', 'Pois bem, as críticas ao prefeito de São Paulo – teleguiadas por todos sabem quem – obtiveram forte eco nos meios de comunicação, que procuraram declarações de especialistas e até de dependentes completamente “chapados” para reiterá-las e condenar a iniciativa, com a mesma veemência com que aplaudiam a ação deletéria da gestão anterior. No cerne dessas críticas, estava o pedido de autorização judicial para o estado e o município poderem internar compulsoriamente as pessoas que já se transformaram em verdadeiros zumbis, dados os danos causados ao cérebro pelo crack, o que lhes abortou há muito tempo o livre-arbítrio. O argumento essencial contrário à compulsoriedade é muito simples: alega-se que ele atenta contra a liberdade do cidadão, além de ser ineficiente, ao contrário das internações voluntárias – essas, sim, o caminho lúcido para o paraíso da sobriedade.', 'Ora, se o problema é o fato de a internação ser compulsória, se o que está em pauta é a compulsão propriamente dita, há um argumento irrefutável para desmascarar esses supostos campeões da liberdade e dos direitos humanos: o próprio consumo de crack por essas pessoas também é compulsório. É compulsivamente que eles se entregam ao vício e não por vontade própria, o que qualquer psiquiatra com um mínimo de honestidade deveria atestar. Além disso, uma internação compulsória é certamente menos cruel do que a compulsão pela ingestão do entorpecente, porque em vez de manter os adictos na situação degradada e desumana em que vivem, visa livrá-los da escravidão, do cativeiro em que se enfiaram até certo ponto por conta própria, mas do qual jamais se libertarão por sua própria vontade. Simples assim.', '']",1000,Sim,580,1,200, 200, 200, 200, 200,331,0.0,0.0,0.0,0.0,0.0,4.0
4,Constituição ou liberdade?,"['O Brasil tem vivido momentos conturbados em relação à política. No meio de tantos escândalos e corrupções, não sabemos ao certo quem está certo ou não. Este Esse tipo de conflito costuma ser resolvido por grandes tribunais (STJ, STF e afins), que exercem esse trabalho por nós.', 'Nas últimas semanas, foi decidido pelo STF (Supremo Tribunal Federal), através de uma votação, que a pena de um réu só poderá ser emitida cumprida, após o mesmo não ter mais recursos contra essa determinação e, a seguir, ser julgado pelo próprio Supremo Tribunal Federal.', 'De acordo com à Constituição Federal, a terceira instância não existe. Porém, o réu pode recorrer ao Supremo para revisar às medidas judiciais tomadas pela 2° instância. Neste momento, o mais cabível, seria em que cabível seria que o réu começasse a ""pagar"" sua pena enquanto aguarda esta essa revisão. Em certos pontos, os Guardiões guardiões da Constituição estão indo contra à a mesma, e isso em certo ponto causa discórdia entre a população. Isso demonstra, cada vez mais o quanto o Brasil, em questões políticas, ainda engatinha lentamente para evoluir.']",400,Sim,183,1,80, 80, 80, 80, 80,124,0.0,0.0,0.0,0.0,0.0,3.0
3,A tecnologia a serviço da medicina,"['É indiscutível a importância da tecnologia na medicina atual. Com ela, tornou-se possível chegar a diagnósticos rápidos, possibilitando, assim, o imediato tratamento. Diante do grande avanço, a perspectiva de vida humana se prolongou, fazendo com que as pessoas se pessoas atentassem para o acompanhamento da saúde.', 'Com todo esse aparato tecnológico tecnológico, foi possível a criação de próteses e sua implementação no corpo humano. O aparelhamento cirúrgico tornou-se peça fundamental para que fossem realizados os transplantes de órgãos e a instalação de aparelhos que acompanhassem o funcionamento de alguns deles. Com o uso da ciência, pesquisas puderam ser desenvolvidas para a criação de órgãos artificiais para substituírem os que já não funcionavam regularmente.', 'Diante de tanta tecnologia hospitalar, criou-se no ser humano a expectativa de viver mais e o sonho da eternidade. Para que isso acontecesse, praticamente todos os órgãos do corpo humano deveriam ser substituídos ao longo da vida, tonando as pessoas verdadeiros robôs. Além disso, essa possibilidade estaria restrita às famílias que possuíssem elevado potencial econômico.', 'É preciso que a medicina continue avançando de forma a proporcionar ao mundo formas de combate às doenças e métodos de cura. O avanço que atenda somente a uma parte da sociedade trará a sensação de superioridade sobre a humanidade, podendo gerar conflitos de grandes magnitudes. É necessário que os órgãos públicos destinem recursos para que as pesquisas de aprimoramento continuem sendo realizadas, para que de fato a tecnologia esteja a serviço de toda a sociedade.']",520,Sim,244,1,120, 80, 80, 120, 120,148,0.0,0.0,0.0,0.0,0.0,4.0
42,"Querer, poder, conseguir","['Ao analisar a trajetória de pessoas que cresceram na vida, encontra-se alguns fatores em comuns na vida delas: foco, perseverança, dedicação e confiança. Dentre vários , esses são os principais segredos para obter êxito em qualquer âmbito social. Para isso, é necessário abrir mão de vários prazeres da vida. E, diga-se de passagem, nos dias atuais isso não é uma tarefa fácil.Em qualquer que seja a situação, apenas uma boa estrutura (espaço e professores) não traz sucesso. Ela é de fundamental importância, mas por si só não garante bons resultados. Assim como no esporte – quando o atleta treina insistentemente visando o máximo de si – e na música – quando o músico ensaia sem parar uma nova canção – nos estudos acontecem a mesma coisa. Determinação para vencer diversos obstáculos que surgem no caminho como por exemplo o cansaço, a dificuldade na locomoção até às escolas e além de inúmeros motivos que fazem com que o aluno fique desmotivado de tudo. Não é fácil!Outra preocupação constante é que uma nova era veio com tudo. Uma tal de era da informação. Redes sociais é o que não faltam Ficar desconectado nesse mundo equivale a viver na caverna de Platão. Mas quem diria, a busca do sucesso quase sempre obriga a cometer justamente o contrário, ou seja, voltar à caverna, isolar-se em virtude de um foco preestabelecido.Portanto, entende-se que o segredo do sucesso vem de cada pessoa. Basta que cada uma delas trace metas, estabeleça foco e reconheça seus limites, mas não se prenda a eles. Afinal, “querer” é para todos, “poder” é para alguns e para “conseguir” é preciso de uma simples atitude: “vá e faça”!']",920,Sim,276,1,160, 200, 160, 200, 200,174,0.0,0.0,0.0,0.0,0.0,10.0
42,Educação no Brasil,"['A educação no brasil ha muito tempo tem vivido uma situação complicada. São vários exemplos que mostram a baixa qualidade de ensino no pais . Diante desses fatos é preciso perguntar: o sucesso nos estudos depende mais do esforço individual ou de escolas eficientes para produzir os resultados que se esperam?Segundos dados da ANA (Avaliação Nacional de Alfabetização), muitos estudantes do ensino publico tem tirado péssimas notas em leitura, matemática e escrita. Assim, não é de assustar que, vários alunos tenham tirado notas tão baixas na redação do Enem. E também que o Brasil é um dos países com um dos índices de alfabetização mais baixos do mundo.Mesmo assim, nota-se também que tem ocorrido um numero, ainda que pequeno de estudantes que conseguem vencer as barreiras, sem nem mesmo ter frequentado uma escola particular e, por seus próprios esforços, conseguem tirar notas boas tanto nos vestibulares quanto no Enem.Em relação a qualidade de ensino no brasil , é necessário que o governo intervenha nesta situação e crie alternativas para a melhora do ensino do pais, investindo em escolas e universidades.']",520,Sim,180,1,120, 120, 80, 120, 80,117,0.0,0.0,0.0,0.0,0.0,9.0
